id,bertscore_avg,nli_entail_avg,nli_contra_avg,nli_faith_avg,deepseek_entail,qwen_entail,gemma_entail,deepseek_contra,qwen_contra,gemma_contra
18693,0.76794589,0.6138609126210213,0.26601268552864593,0.34784822709237534,0.10393091291189194,0.7703640460968018,0.9672877788543701,0.6992276906967163,0.09418874233961105,0.004621623549610376
19338,0.7346566800000001,0.606254001458486,0.2629759491731723,0.34327805228531366,0.5153059363365173,0.3215305805206299,0.9819254875183105,0.4288756549358368,0.34689438343048096,0.013157809153199196
487,0.7243312666666667,0.40587233503659564,0.2541450203085939,0.15172731472800172,0.10165596008300781,0.15319064259529114,0.962770402431488,0.0028501609340310097,0.7394465208053589,0.02013837918639183
2972,0.7427267666666667,0.970369021097819,0.006769105714435379,0.9635999153833836,0.9610336422920227,0.9620542526245117,0.9880191683769226,0.01706038974225521,0.002071858150884509,0.0011750692501664162
14982,0.7476626766666667,0.23977133290221295,0.5318732286492983,-0.29210189574708534,0.2218993455171585,0.007884119637310505,0.4895305335521698,0.5655341744422913,0.9550135731697083,0.07507193833589554
17298,0.6814303733333333,0.9532845218976339,0.00792765551401923,0.9453568663836147,0.9682279825210571,0.895939290523529,0.9956862926483154,0.011360643431544304,0.011455817148089409,0.0009665059624239802
4850,0.7530658133333334,0.615771104892095,0.0528950784355402,0.5628760264565548,0.7012344002723694,0.22671189904212952,0.9193670153617859,0.12523426115512848,0.006331613287329674,0.027119360864162445
10626,0.7455258333333333,0.4749884158372879,0.12166730066140492,0.353321115175883,0.2226981669664383,0.2400798499584198,0.9621872305870056,0.28706929087638855,0.06420774757862091,0.013724863529205322
11098,0.7469853466666666,0.72695458928744,0.008096043796588978,0.7188585454908509,0.975658118724823,0.3890171945095062,0.8161884546279907,0.006472013425081968,0.008461263962090015,0.009354854002594948
3053,0.7298547233333333,0.8876859943072001,0.0010271132729637127,0.8866588810342364,0.9513177871704102,0.9911346435546875,0.7206055521965027,0.0008540403796359897,0.0006509811501018703,0.0015763182891532779
19344,0.7424285166666666,0.8515529036521912,0.06394936516880989,0.7876035384833813,0.9653514623641968,0.8241031169891357,0.765204131603241,0.006504487246274948,0.019533053040504456,0.16581055521965027
25737,0.7818191366666666,0.45902564624945325,0.42039259026447934,0.03863305598497391,0.36857306957244873,0.22549988329410553,0.7830039858818054,0.5357471704483032,0.6725611686706543,0.05286943167448044
14729,0.7733756533333334,0.8702285885810852,0.03370806326468786,0.8365205253163973,0.9495859146118164,0.8253439664840698,0.8357558846473694,0.011676620692014694,0.04584083333611488,0.04360673576593399
16379,0.74138895,0.2995907540122668,0.020925276602307957,0.27866547740995884,0.7477824687957764,0.07874612510204315,0.07224366813898087,0.02922208048403263,0.008538192138075829,0.025015557184815407
21526,0.7558322766666667,0.6569742858409882,0.22758594155311584,0.4293883442878723,0.29441699385643005,0.8500840067863464,0.826421856880188,0.625720202922821,0.007017873227596283,0.050019748508930206
15758,0.7332158233333333,0.29078619616727036,0.3214856004342437,-0.030699404266973318,0.7629068493843079,0.08587925881147385,0.02357248030602932,0.013333250768482685,0.07345642149448395,0.8776671290397644
19879,0.7100354566666667,0.4801084101200104,0.009210988879203796,0.4708974212408066,0.896027147769928,0.1430513560771942,0.40124672651290894,0.007998233661055565,0.00927085429430008,0.010363878682255745
12981,0.7258668166666666,0.4952622552712758,0.0507222463687261,0.44454000890254974,0.2658044397830963,0.3585506081581116,0.8614317178726196,0.11051671952009201,0.012173449620604515,0.029476569965481758
5555,0.7482234666666666,0.8879478375116984,0.036835611409818135,0.8511122261018802,0.9890177249908447,0.7901653051376343,0.8846604824066162,0.0008605679031461477,0.0270379688590765,0.08260829746723175
15142,0.7051346000000001,0.7523302336533865,0.03253671651085218,0.7197935171425343,0.911684513092041,0.4381299316883087,0.9071762561798096,0.028183354064822197,0.012332068756222725,0.05709472671151161
4038,0.7770368599999999,0.630377933382988,0.06621210432300965,0.5641658290599784,0.21603430807590485,0.7599667906761169,0.9151327013969421,0.1256430745124817,0.059525202959775925,0.013468035496771336
2082,0.7258571666666667,0.949145237604777,0.006946122991697242,0.9421991146130797,0.9049040675163269,0.9820689558982849,0.9604626893997192,0.017100008204579353,0.003077250672504306,0.0006611100980080664
3410,0.7743218000000001,0.8524113496144613,0.024010486124704283,0.8284008634897571,0.6283093094825745,0.982484757900238,0.9464399814605713,0.06726618111133575,0.0037719225510954857,0.0009933547116816044
5178,0.7258235433333334,0.4117478132247925,0.006304917701830466,0.40544289552296203,0.14454323053359985,0.10242444276809692,0.9882757663726807,0.012217576615512371,0.005823712330311537,0.0008734641596674919
26254,0.7073312533333334,0.9885267217954,0.001996354025322944,0.9865303677700771,0.9950238466262817,0.9785077571868896,0.9920485615730286,0.0008133381488732994,0.004256846848875284,0.0009188770782202482
11190,0.7343646333333335,0.43782202899456024,0.09690752637106925,0.340914502623491,0.18002863228321075,0.9331349730491638,0.20030248165130615,0.2782897651195526,0.001858556061051786,0.01057425793260336
10975,0.7605671566666666,0.45735616733630496,0.0452085731861492,0.4121475941501558,0.48553478717803955,0.08674684911966324,0.7997868657112122,0.08177740126848221,0.047348037362098694,0.006500280927866697
4161,0.7770360633333334,0.8460614681243896,0.09041405892154823,0.7556474092028415,0.9865837693214417,0.6893310546875,0.8622695803642273,0.0008996479446068406,0.15745806694030762,0.11288446187973022
17501,0.6755247999999999,0.8158888518810272,0.09141445493636031,0.7244743969446669,0.9873047471046448,0.9949215054512024,0.4654403030872345,0.005558293778449297,0.0014051778707653284,0.26727989315986633
22163,0.75607107,0.7481113870938619,0.020392335020005703,0.7277190520738562,0.9175248742103577,0.3975253701210022,0.9292839169502258,0.0024591227993369102,0.05486030504107475,0.003857577219605446
26446,0.7059746333333333,0.46477122356494266,0.173454483350118,0.2913167402148247,0.06976164132356644,0.42591169476509094,0.8986403346061707,0.012205909937620163,0.4902213513851166,0.017936188727617264
23693,0.74503365,0.8637519478797913,0.031692154433888696,0.8320597934459025,0.8346889615058899,0.9474084973335266,0.8091583847999573,0.0422111377120018,0.0015401124255731702,0.05132521316409111
2224,0.74481155,0.7339917222658793,0.012667540926486254,0.721324181339393,0.2513050436973572,0.9793359637260437,0.9713341593742371,0.015816325321793556,0.004395691212266684,0.01779060624539852
20274,0.7261264000000001,0.48323143025239307,0.03281481936573982,0.45041661088665325,0.22416527569293976,0.5072096586227417,0.7183193564414978,0.07191038876771927,0.0050115082412958145,0.021522561088204384
15733,0.7328678933333334,0.6369687070449194,0.006128083604077498,0.6308406234408419,0.9058959484100342,0.08549611270427704,0.9195140600204468,0.008086325600743294,0.0069294157437980175,0.003368509467691183
24632,0.75530116,0.9800875385602316,0.012882167822681367,0.9672053707375502,0.9472431540489197,0.9973579049110413,0.9956615567207336,0.03658541291952133,0.00039115932304412127,0.0016699312254786491
17711,0.7824575866666666,0.09387429431080818,0.3171628825366497,-0.22328858822584152,0.09098593890666962,0.14562812447547913,0.0450088195502758,0.9030237793922424,0.045290060341358185,0.0031748078763484955
16367,0.7327590333333333,0.2548740928371747,0.1542694220940272,0.10060467074314752,0.5207837224006653,0.15296460688114166,0.09087394922971725,0.218370720744133,0.11728203296661377,0.12715551257133484
8007,0.7326787,0.9851402640342712,0.0026230692553023496,0.9825171947789689,0.9819238781929016,0.9840801358222961,0.989416778087616,0.00322445435449481,0.0004728781059384346,0.0041718753054738045
19003,0.7963521,0.8743107120196024,0.07069746917113662,0.8036132428484658,0.6937756538391113,0.9479436874389648,0.9812127947807312,0.2022949457168579,0.002704508136957884,0.007092953659594059
12216,0.7301337133333333,0.581537147363027,0.2708270693353067,0.31071007802772027,0.17992889881134033,0.7297060489654541,0.8349764943122864,0.6581525802612305,0.1511727124452591,0.0031559152994304895
13277,0.7623165833333333,0.7400828997294108,0.0448995439025263,0.6951833558268845,0.3641762137413025,0.9747387766838074,0.8813337087631226,0.12475462257862091,0.002780955284833908,0.007163053844124079
13693,0.77288568,0.7224321762720743,0.07034980334962408,0.6520823729224503,0.9525195360183716,0.8330881595611572,0.38168883323669434,0.028763597831130028,0.0028669950552284718,0.17941881716251373
19697,0.7254998333333335,0.14477756122748056,0.7946725090344747,-0.6498949478069942,0.18391834199428558,0.023736432194709778,0.22667790949344635,0.7541751265525818,0.9407699108123779,0.6890724897384644
5078,0.7818042466666667,0.42877407868703205,0.04821965843439102,0.380554420252641,0.3342098295688629,0.6103984117507935,0.3417139947414398,0.029089076444506645,0.0076239872723817825,0.10794591158628464
11448,0.74436225,0.5154221256573995,0.02081975278755029,0.49460237286984926,0.8710574507713318,0.1470441222190857,0.528164803981781,0.04336739331483841,0.01336040161550045,0.005731463432312012
25183,0.6963037333333334,0.8493737181027731,0.0507506945480903,0.7986230235546827,0.961647093296051,0.6451992988586426,0.9412747621536255,0.02949652634561062,0.08267123997211456,0.040084317326545715
12964,0.7487658633333334,0.4912886718908946,0.20909131535639366,0.28219735653450095,0.048935770988464355,0.9531890749931335,0.4717411696910858,0.46067655086517334,0.010424806736409664,0.15617258846759796
15082,0.7243495766666666,0.680511824786663,0.0029494897850478687,0.6775623350016152,0.9613866209983826,0.09061161428689957,0.989537239074707,0.005716613493859768,0.0013651576591655612,0.0017666982021182775
15901,0.74230099,0.8020104368527731,0.00484069970358784,0.7971697371491853,0.6287665963172913,0.9849826693534851,0.7922820448875427,0.01016306597739458,0.0009123323834501207,0.0034467007499188185
17348,0.7001948699999999,0.3594346046447754,0.0071130588961144285,0.352321545748661,0.08638633042573929,0.06825654953718185,0.923660933971405,0.008599470369517803,0.004099124576896429,0.008640581741929054
12932,0.7425091266666666,0.7650906642278036,0.02042790036648512,0.7446627638613185,0.910553514957428,0.46553176641464233,0.9191867113113403,0.02192198671400547,0.033070750534534454,0.006290963850915432
8056,0.8079162133333333,0.5584467401107153,0.0194033021107316,0.5390434379999837,0.1871275156736374,0.6590052247047424,0.8292074799537659,0.006353321950882673,0.04626942798495293,0.005587156396359205
8063,0.7138997333333333,0.6687810818354288,0.030937357805669308,0.6378437240297595,0.7747842669487,0.6827936172485352,0.5487653613090515,0.07792210578918457,0.004600627347826958,0.010289340279996395
5453,0.76574563,0.3564472248156865,0.17830102052539587,0.17814620429029066,0.3865980803966522,0.45571598410606384,0.22702760994434357,0.14616400003433228,0.011498105712234974,0.37724095582962036
12040,0.7876232233333332,0.7095694045225779,0.1726472961405913,0.5369221083819866,0.4084515869617462,0.9048091769218445,0.8154474496841431,0.3116452693939209,0.04231848940253258,0.16397812962532043
23721,0.7610152333333332,0.7149607191483179,0.23529045431253812,0.4796702648357798,0.21842630207538605,0.9509077072143555,0.9755481481552124,0.692802906036377,0.0034295085351914167,0.009638948366045952
3348,0.7610625233333334,0.6132906874020895,0.2937686486790578,0.3195220387230317,0.41872459650039673,0.9731402397155762,0.4480072259902954,0.3336733877658844,0.017684979364275932,0.5299475789070129
25253,0.7226686,0.33172980571786564,0.009769063753386339,0.3219607419644793,0.054307904094457626,0.8341755867004395,0.1067059263586998,0.008111660368740559,0.004112141206860542,0.017083389684557915
11342,0.7464433633333334,0.5356309562921524,0.0708606665333112,0.4647702897588412,0.07367627322673798,0.8838710784912109,0.6493455171585083,0.016407322138547897,0.05185097083449364,0.1443237066268921
627,0.7511030466666666,0.6973607490460078,0.26283786663164693,0.4345228824143608,0.2149869054555893,0.9090688228607178,0.9680265188217163,0.763684868812561,0.014241650700569153,0.010587080381810665
13355,0.74157282,0.5238273205856482,0.3772115757067998,0.14661574487884838,0.030788321048021317,0.8870557546615601,0.6536378860473633,0.9577965140342712,0.06629787385463715,0.10754033923149109
20153,0.7579051366666666,0.6634101768334707,0.008817915494243303,0.6545922613392274,0.9173493981361389,0.15447404980659485,0.9184070825576782,0.018743807449936867,0.0038975130300968885,0.0038124260026961565
2221,0.7475345933333332,0.6648718031744162,0.001139612829623123,0.663732190344793,0.9607061147689819,0.04399779811501503,0.9899114966392517,0.002656590426340699,0.0004737334093078971,0.00028851465322077274
14973,0.75778965,0.5050582960247993,0.31221505417488515,0.1928432418499142,0.48581942915916443,0.06588798016309738,0.9634674787521362,0.06836763024330139,0.8645203709602356,0.003757161321118474
2143,0.7120064866666667,0.4556542473534743,0.030571107752621174,0.42508313960085314,0.039341192692518234,0.8812045454978943,0.4464170038700104,0.004712420981377363,0.0803794413805008,0.006621460895985365
542,0.6649688433333334,0.7362648049990336,0.03624958669145902,0.7000152183075745,0.873235821723938,0.5605819225311279,0.7749766707420349,0.02763492986559868,0.06961902230978012,0.01149480789899826
1256,0.7004808333333333,0.6818612217903137,0.10037300285572807,0.5814882189345857,0.5090702176094055,0.9827846884727478,0.5537287592887878,0.26102524995803833,0.0021165027283132076,0.03797725588083267
17216,0.7554024,0.7342895269393921,0.024463674053549767,0.7098258528858423,0.5036786794662476,0.7445568442344666,0.9546330571174622,0.011938290670514107,0.036210596561431885,0.025242134928703308
20709,0.7672888733333334,0.5985340972741445,0.1823086211613069,0.41622547611283767,0.38665828108787537,0.6626999378204346,0.7462440729141235,0.5213227868080139,0.021807627752423286,0.003795448923483491
26363,0.7640678033333334,0.7056503792603811,0.12494224129477516,0.5807081379656059,0.2825184166431427,0.855396568775177,0.9790361523628235,0.35089239478111267,0.023519154638051987,0.0004151744651608169
12431,0.7168539333333332,0.5352059900760651,0.23544136776278415,0.29976462231328094,0.22212722897529602,0.9557608962059021,0.42772984504699707,0.6465235948562622,0.001459556631743908,0.058340951800346375
25357,0.76092908,0.33016491681337357,0.04332999171068271,0.2868349251026909,0.2784881889820099,0.5936897397041321,0.11831682175397873,0.04027705267071724,0.07972190529108047,0.009991017170250416
15935,0.7346721900000001,0.9055736462275187,0.040555464724699654,0.8650181815028191,0.862184464931488,0.8947911262512207,0.9597453474998474,0.05177820101380348,0.03780826926231384,0.032079923897981644
